,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
7198,171971909,GirishMisra,Chowkidar Girish Misra🇮🇳,,False,385,146,12423,17513,2010-07-28 16:22:35,True,"Pune, India",,,"{'id': '5c0761bdffa0cb64', 'url': 'https://api.twitter.com/1.1/geo/id/5c0761bdffa0cb64.json', 'place_type': 'city', 'name': 'Pune', 'full_name': 'Pune, India', 'country_code': 'IN', 'country': 'India', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[73.8031065, 18.4571648], [73.9656571, 18.4571648], [73.9656571, 18.5843633], [73.8031065, 18.5843633]]]}, 'attributes': {}}",,1108310563312930817,https://twitter.com/i/web/status/1108310563312930817,"When it comes from stalwarts like Mr Mahindra, hoping that opposition parties and media will believe in these achie… https://t.co/1XTx5DHdJ6",2019-03-20 10:13:24,0,,,,,,False,en
7199,413073724,HemantGaulechha,Hemant Gaulechha🇮🇳,"Nationalist, Doesn't support anyone Blindly, support Initiatives like Swach Bharat, Make in India.Seriously against Presttitutes, Pseudo Secularists & Commies",False,54,218,3837,5768,2011-11-15 13:09:35,True,"Raipur, Chhattisgarh, India",,,,,1108309966820016129,https://twitter.com/i/web/status/1108309966820016129,@msinghau @theajeet @Chelseafc_777 @YRDeshmukh We didn't set up R&amp;D infra in India as China. So we don't hav indige… https://t.co/BOBVSzZfHQ,2019-03-20 10:11:02,0,,msinghau;theajeet;Chelseafc_777;YRDeshmukh,HemantGaulechha,413073724.0,1.1083090703588393e+18,False,en
7200,871508321655771136,Shahzebalvi4,รɦαɦƶεɓ αℓѵเ,my love my life,False,1204,519,238182,226852,2017-06-04 23:25:50,False,"ʀᵒᵒʳᵏᵉᵉ, ɪⁿᵈⁱᵃ",,,,,1108309906371665921,,RT @MahindraRacing: Your vote can help Mahindra's #PascalWehrlein gain a power-boost advantage at the #SanyaEPrix. VOTE NOW! #FANBOOST #For…,2019-03-20 10:10:47,36,PascalWehrlein;SanyaEPrix;FANBOOST,MahindraRacing,,,,False,en
7201,778504245037375488,MehmetO33440789,Mehmet Orhan,Televizyon,False,383,690,115075,59614,2016-09-21 08:00:50,False,Antepia Gaziantep,,,,,1108309812943773696,,"RT @odmag: #MahindraThar gets an Adventure edition in #SouthAfrica. Gets metal bumpers, snorkel, special alloys and more. Read https://t.co…",2019-03-20 10:10:25,2,MahindraThar;SouthAfrica,odmag,,,,False,en
7202,1097655197151547392,iAGNISUPI,Shivalingeshwar Naik,"Chairman, CEO and CTO of iAgni SUPerIntelligence Technologies Chairman of EYEO and IRiI",False,1,50,0,5,2019-02-19 00:32:47,False,"Karnataka, India",,,,,1108308970647633920,https://twitter.com/i/web/status/1108308970647633920,"@anandmahindra hello sir, I have a project related to vehicle. It's the ultimate safety machine. The Technology bas… https://t.co/rotqmMTzs3",2019-03-20 10:07:04,0,,anandmahindra,anandmahindra,34197952.0,,False,en
7203,1018909348003606528,rajmaju81408144,@rajmajumder#,A web designer and Android developer from 2k18,False,11,36,0,4260,2018-07-16 17:24:53,False,"Lumding, India",,,,,1108308658780286976,,Mahindra Is Making Deeper Inroads Into The ELV Business https://t.co/9ZXFrknsSX,2019-03-20 10:05:50,0,,,,,,False,en
7204,436395405,TechnWheelz,TechnWheelz,"Tech 'n Wheelz gives you daily dose of news with an Indian perspective spanning across domains as Automobiles, Green Energy, Technology, Travel and more.",False,62,79,0,1557,2011-12-14 04:15:10,False,"Pune, India",,,,,1108308355238363136,http://technwheelz.com/automobile-news/image-gallery-mahindra-xuv300-w4-in-sunburst-orange-colour/,Image Gallery: Mahindra XUV300 W4 in Sunburst Orange Colour https://t.co/cdHahUDtE7 https://t.co/6Foj9Jww1P,2019-03-20 10:04:37,0,,,,,,False,en
7205,89911086,sabinjose,sabin,,False,165,425,14,617,2009-11-14 10:14:28,False,pune ,,,,,1108308193384386560,http://technwheelz.com/automobile-news/image-gallery-mahindra-xuv300-w4-in-sunburst-orange-colour/,Image Gallery: Mahindra XUV300 W4 in Sunburst Orange Colour https://t.co/qRnaCf7zbA https://t.co/Utg67SvM0J,2019-03-20 10:03:59,0,,,,,,False,en
7206,367817547,Rp1985sep,RP,,False,10,47,241,316,2011-09-04 16:29:08,False,,,,,,1108407303970131971,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:37:49,64,,anandmahindra,,,,False,en
7207,732109729472765952,ifindinternship,Internships,All things about internships at one place. Bot created by @sanchitkum,False,2866,1,2,201956,2016-05-16 07:25:36,False,Internet,,,,,1108305556337577984,,"RT @BIMHRD_SBS: Sri Balaji Society, Pune's Balaji Institute of Management &amp; Human Resource Development (BIMHRD) wishes Prateik Sawarkar bes…",2019-03-20 09:53:30,1,,BIMHRD_SBS,,,,False,en
7208,898963067484213251,Jerry30942530,sidewalkfan#impeachtrump,"Father, husband and long time Vandy fan and CC member, hate uut and can't wait to see T-rump impeached. #bluewave",False,1291,1866,8450,6093,2017-08-19 17:41:12,True,"Mt Juliet, Tn.",,,,,1108305071178244096,,RT @DesignationSix: @DevinCow @tonyposnanski Here are some @FoxNews sponsors. They are tagged so they will be notified for each LIKE/RETWEE…,2019-03-20 09:51:34,161,,DesignationSix;DevinCow;tonyposnanski;FoxNews,,,,False,en
7209,911857708810170369,BIMHRD_SBS,BIMHRD,BIMHRD is a part of Sri Balaji Society established in 1999 which is been widely recognized and respected as an educational spearhead in the Western India.,False,82,1,0,217,2017-09-24 07:39:54,True,"Pune, India",,,,,1108305015456727041,https://twitter.com/i/web/status/1108305015456727041,"Sri Balaji Society, Pune's Balaji Institute of Management &amp; Human Resource Development (BIMHRD) wishes Prateik Sawa… https://t.co/W5OApAJLrL",2019-03-20 09:51:21,1,,,,,,False,en
7210,2940108270,9b649f064ee840c,Manmohan  0 Thakur,male,False,155,1299,97,419,2014-12-23 02:01:02,True,Shimla,,,,,1108302894174896130,https://www.amarujala.com/automobiles/auto-news/mahindra-marksman-armoured-personnel-carrier-at-delhi-airport,"CISF के परिवार में शामिल हुई महिंद्रा मार्क्समैन, हैंड ग्रेनेड भी इस पर बेअसर- Amarujala https://t.co/ObEjlrVb2m",2019-03-20 09:42:55,0,,,,,,False,hi
7211,848583480237854720,JeetMakadiya01,Chowkidar Jeet #शाखापरिवार,#Core Committee Member Of शाखापरिवार #Work for National Service Scheme (NSS)  Karanj Zone It cell And Social Media Convenor #Big Fan Of @AmitShah,False,652,652,19967,72303,2017-04-02 17:10:42,False,"Surat, India",,,,,1108302222507405312,https://www.amarujala.com/automobiles/auto-news/mahindra-marksman-armoured-personnel-carrier-at-delhi-airport,"RT @satishmaisuriya: CISF के परिवार में शामिल हुई महिंद्रा मार्क्समैन, हैंड ग्रेनेड भी इस पर बेअसर- Amarujala https://t.co/9fXDHn9Wcx",2019-03-20 09:40:15,4,,satishmaisuriya,,,,False,hi
7212,568620184,timthecat61,tim the cat,Random follows will be blocked,False,99,1324,24,2709,2012-05-01 23:16:36,False,inside your twitter feed,,,,,1108301666808418304,,RT @luvinmylab: @DesignationSix @DevinCow @tonyposnanski @FoxNews @BayerUS @ChoiceHotels @TIAA @alincome @PetSmart @Chewy @Wayfair @Mahindr…,2019-03-20 09:38:03,1,,luvinmylab;DesignationSix;DevinCow;tonyposnanski;FoxNews;BayerUS;ChoiceHotels;TIAA;alincome;PetSmart;Chewy;Wayfair,,,,False,en
7213,568620184,timthecat61,tim the cat,Random follows will be blocked,False,99,1324,24,2709,2012-05-01 23:16:36,False,inside your twitter feed,,,,,1108301658591846402,,RT @Studio_Michaud: @DesignationSix @DevinCow @tonyposnanski @FoxNews @BayerUS @ChoiceHotels @TIAA @alincome @PetSmart @Chewy @Wayfair @Mah…,2019-03-20 09:38:01,1,,Studio_Michaud;DesignationSix;DevinCow;tonyposnanski;FoxNews;BayerUS;ChoiceHotels;TIAA;alincome;PetSmart;Chewy;Wayfair,,,,False,en
7214,568620184,timthecat61,tim the cat,Random follows will be blocked,False,99,1324,24,2709,2012-05-01 23:16:36,False,inside your twitter feed,,,,,1108301628686458880,,RT @51PercentofUS: @DesignationSix @DevinCow @tonyposnanski @FoxNews @BayerUS @ChoiceHotels @TIAA @alincome @PetSmart @Chewy @Wayfair @Mahi…,2019-03-20 09:37:54,1,,51PercentofUS;DesignationSix;DevinCow;tonyposnanski;FoxNews;BayerUS;ChoiceHotels;TIAA;alincome;PetSmart;Chewy;Wayfair,,,,False,en
7215,568620184,timthecat61,tim the cat,Random follows will be blocked,False,99,1324,24,2709,2012-05-01 23:16:36,False,inside your twitter feed,,,,,1108301616522903553,,RT @jonalisawrites: @DesignationSix @DevinCow @tonyposnanski @FoxNews @BayerUS @ChoiceHotels @TIAA @alincome @PetSmart @Chewy @Wayfair @Mah…,2019-03-20 09:37:51,1,,jonalisawrites;DesignationSix;DevinCow;tonyposnanski;FoxNews;BayerUS;ChoiceHotels;TIAA;alincome;PetSmart;Chewy;Wayfair,,,,False,en
7216,568620184,timthecat61,tim the cat,Random follows will be blocked,False,99,1324,24,2709,2012-05-01 23:16:36,False,inside your twitter feed,,,,,1108301570846982144,,RT @devinsbat: @DesignationSix @DevinCow @tonyposnanski @FoxNews @BayerUS @ChoiceHotels @TIAA @alincome @PetSmart @Chewy @Wayfair @Mahindra…,2019-03-20 09:37:40,12,,devinsbat;DesignationSix;DevinCow;tonyposnanski;FoxNews;BayerUS;ChoiceHotels;TIAA;alincome;PetSmart;Chewy;Wayfair,,,,False,en
7217,1567828604,Dnyaneshwar_gor,Dnyaneshwar S. Gore B.Com. Tec. & Fin. Adviser,,False,47,311,8,3459,2013-07-04 09:51:04,False,"Pune, Maharashtra",,,,,1108301566694621184,,Scorpio से Marazzo तक Mahindra की 7 गाड़ियों पर जबरदस्त डिस्काउंट https://t.co/oK39wW3p4p,2019-03-20 09:37:39,0,,,,,,False,und
7218,568620184,timthecat61,tim the cat,Random follows will be blocked,False,99,1324,24,2709,2012-05-01 23:16:36,False,inside your twitter feed,,,,,1108301556041084928,,RT @RobAnderson2018: @DesignationSix @DevinCow @tonyposnanski @FoxNews @BayerUS @ChoiceHotels @TIAA @alincome @PetSmart @Chewy @Wayfair @Ma…,2019-03-20 09:37:36,1,,RobAnderson2018;DesignationSix;DevinCow;tonyposnanski;FoxNews;BayerUS;ChoiceHotels;TIAA;alincome;PetSmart;Chewy;Wayfair,,,,False,en
7219,568620184,timthecat61,tim the cat,Random follows will be blocked,False,99,1324,24,2709,2012-05-01 23:16:36,False,inside your twitter feed,,,,,1108301526639017985,,RT @DesignationSix: @DevinCow @tonyposnanski Here are some @FoxNews sponsors. They are tagged so they will be notified for each LIKE/RETWEE…,2019-03-20 09:37:29,161,,DesignationSix;DevinCow;tonyposnanski;FoxNews,,,,False,en
7220,994469280552013824,VvmSwarup,Swarup Vvm,,False,17,103,11099,949,2018-05-10 06:48:47,False,,,,,,1108301348251099136,,"RT @MahindraRacing: We're getting closer to the first ever #SanyaEPrix! With the title race heating up, help @thereal_JDA, @PWehrlein and M…",2019-03-20 09:36:47,11,SanyaEPrix,MahindraRacing;thereal_JDA;PWehrlein,,,,False,en
7221,559989299,artilab_blr,ARTILAB Foundation,Assistive and Rehab Healthcare Technology Innovations Incubator,False,140,0,12,490,2012-04-22 01:54:44,True,Bangalore,,,,,1108301292366114818,https://twitter.com/i/web/status/1108301292366114818,"@anandmahindra Mahindra finance has been rude, unhelpful and unempathetic in a running car loan case. Executive is… https://t.co/6zb58DvCLu",2019-03-20 09:36:33,0,,anandmahindra,anandmahindra,34197952.0,,False,en
7222,2433509184,Mahindra_Aero,Mahindra Aerospace,"Aircraft - versatile 8 and 10 seater aircraft - the Airvan 8 and Airvan 10.  Aerostructures - metal parts, surface treatment, and assemblies.",False,2118,250,1115,1132,2014-04-08 12:04:59,True,India & Australia,,,,,1108301190838640647,https://twitter.com/i/web/status/1108301190838640647,"Every seat in the Airvan has its own window so you're guaranteed a great view, even when we're taking a sneaky snap… https://t.co/DPXWJKVWD2",2019-03-20 09:36:09,9,,,,,,False,en
7223,80529106,nishchae,Nishchae Suri,,False,881,204,2018,945,2009-10-07 08:39:05,True,Gurgaon ,,,,,1108300765788020736,,RT @kirti_seth: @C_P_Gurnani @tech_mahindra @nasscom #Collaboration and #Cocreation make  @nasscomfs #FutureSkills a true industry initiati…,2019-03-20 09:34:28,3,Collaboration;Cocreation;FutureSkills,kirti_seth;C_P_Gurnani;tech_mahindra;nasscom;NasscomFS,,,,False,en
7224,2239581044,Stonerollin123,Nasty Norbs,Senior Staff Writer @TheBetterIndia. Sports buff. Ardent Manchester United fan. Worship at the altar of LeBron James. Hip Hop head. Non-violence is life itself.,False,222,1461,3169,937,2013-12-10 18:16:26,False,,,,,,1108300689904558080,,"RT @thebetterindia: When it arrives in 2020, Mahindra-owned Pininfarina's #Battista will be the most powerful car ever designed and built i…",2019-03-20 09:34:10,2,Battista,thebetterindia,,,,False,en
7225,557667934,ashish231277,Ashish Gupta,,False,28,130,610,185,2012-04-19 12:18:11,True,ghaziabad,,,,,1108412483474214912,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:58:24,64,,anandmahindra,,,,False,en
7226,794796984460787713,Sarkarinaukari9,Govt Jobs Guru,Welcome to Govt Jobs Guru Official Website. Follow us here,False,316,23,4,4001,2016-11-05 07:02:22,False,"Indore, India",,,,,1108412287658983424,https://ift.tt/2uf9XiK,"Tech Mahindra Off Campus Recruitment 2019, All India Private Job https://t.co/fbeu1gMHxD https://t.co/MZMXIGRk8c",2019-03-20 16:57:37,0,,,,,,False,en
7227,979583907367550976,StsPrime,STS Prime,,False,5,69,8,272,2018-03-30 04:59:38,False,"Jaipur, India",,,,,1108412246881763328,https://youtu.be/Cf1WOHvWCLY,Kotak Mahindra Bank Full Case Study By StsPrime In Hindi https://t.co/g99hK8JJSB #kotakbank https://t.co/Q6R5690MW4,2019-03-20 16:57:27,0,kotakbank,,,,,False,en
7228,1354099244,Rahul9892287070,Chowkidar Rahul Tiwari,Sales is not just my job. it's my passion.,False,28,219,345,292,2013-04-15 11:08:54,False,,,,,,1108412118683004929,,Awesome.... #Mahindra @anandmahindra https://t.co/ujlIFxwFT2,2019-03-20 16:56:57,0,Mahindra,anandmahindra,,,,False,en
7229,1333678550,VinojayaS,Vinod Selvaraji,"Not same all the time, Different rules, for different fools",False,45,96,5134,2373,2013-04-07 09:50:01,False,இந்தியா,,,,,1108411964835930112,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:56:20,64,,anandmahindra,,,,False,en
7230,87659486,russegomez,Edgar 'The Sandman' Gomes,Amateur Comedian | Liverpool FC | Brand Enthusiast | Old School | Save the Planet | Motorsport Lover | Foodie | ✝️| Mumbaiwalla,False,126,175,12020,17692,2009-11-05 10:39:33,True,"Mumbai, India",,,,,1108411747092697088,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:55:28,64,,anandmahindra,,,,False,en
7231,97374279,naiyatweetz,Naiya Vora,"Finance Professional, Food Blogger, SRK Fan 😍, PC Fan 😍, Fitness Freak, Traveller, explorer, wifey of @CuriousBhatt . dm me for any food related collaboration",False,6925,728,239,125480,2009-12-17 05:37:28,True,"Houston, TX",,,,,1108411592608268288,https://twitter.com/i/web/status/1108411592608268288,"@anandmahindra And I always proud on you, on Mahindra. I live in USA now and when I travel on highways and show who… https://t.co/CkV7tfWL13",2019-03-20 16:54:51,0,,anandmahindra,anandmahindra,34197952.0,1.1083975097584476e+18,False,en
7232,1448812158,MotoStories_,Chowkidar Aditya,,False,40,205,721,451,2013-05-22 12:36:27,False,,,,,,1108411371648155651,,"RT @AnvitSrivastava: After bullet proof helmets and vests, six  Mahindra Marksman -- India’s first armoured capsule-based light bulletproof…",2019-03-20 16:53:58,1347,,AnvitSrivastava,,,,False,en
7233,614784058,omparkashdahiya,ओमप्रदहिया सोनिपत[चोकीदार】,स्नातक अर्थशास्त्र   सरटिफिकेटिड एसोसियेट अाफ इन्डियन इन्सटिटुट अाप बेन्करस मुम्बइ ।  retired banker  Seculars excuse,False,4276,4944,3243,131969,2012-06-22 02:38:27,True,सोनिपत। हरियाणा। भारत,,,,,1108410965333204994,https://www.amarujala.com/automobiles/auto-news/mahindra-marksman-armoured-personnel-carrier-at-delhi-airport,"CISF के परिवार में शामिल हुई महिंद्रा मार्क्समैन, हैंड ग्रेनेड भी इस पर बेअसर https://t.co/KP7tm9a7EH",2019-03-20 16:52:22,0,,,,,,False,hi
7234,157683163,its_kar,karthik,,False,20,103,15,281,2010-06-20 15:01:52,False,,,,,,1108410556036378629,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:50:44,64,,anandmahindra,,,,False,en
7235,3461081058,NigelRaylyn,Nigel Raylyn Dsilva,"Senior Management Advisor and Strategist. Interests include strategic and management advisory, analytics, econometrics.",False,17,69,288,360,2015-09-05 16:33:29,False,"Mumbai, Maharashtra",,,,,1108410531830997000,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:50:38,64,,anandmahindra,,,,False,en
7236,22879111,grandepremio,Grande Prêmio,O maior site de automobilismo do Brasil. Onde a notícia larga sempre na pole.,True,48228,375,2065,137001,2009-03-05 04:20:04,True,Brasil,,,,,1108409876563275778,http://bit.ly/2TY6LX5,".@PWehrlein encontrou a felicidade na FE - e, mais especificamente, fora da Mercedes https://t.co/PkzLvuAxd1 #FEnoGP #FórmulaE",2019-03-20 16:48:02,0,FEnoGP;FórmulaE,PWehrlein,,,,False,pt
