,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
2075,1055456853981835265,mTinai1,mTinai,"'please don't ever call me bro, put some respect on my mom's womb'",False,122,186,3608,621,2018-10-25 13:51:38,False,Standerton,,,,,1106547797061521408,,RT @Sbo_Ngolonyama: This is Mbali Mhlanga... she was hijacked yesterday and last seen at Daveyton she was driving Hyundai i10 and now she's…,2019-03-15 13:28:48,4804,,Sbo_Ngolonyama,,,,False,en
2076,1084513372010352642,GaffyTaffy,Gafford,Bread Seeker 🍞 🙌🏾💸,False,48,117,151,85,2019-01-13 18:11:52,False,"Southaven, MS",,,,,1106547768619880450,,Bout to buy me a 2008 Hyundai Tucson GLS https://t.co/Dyp2woGrPc,2019-03-15 13:28:41,0,,,,,,False,en
2077,962244712827637760,phumlaradeb,Bhungane Omuhle✨,student📖 ndimhle maaaan💆‍♀️,False,147,192,590,422,2018-02-10 08:39:51,False,"Durban, South Africa",,,,,1106547642530697216,,RT @Sbo_Ngolonyama: This is Mbali Mhlanga... she was hijacked yesterday and last seen at Daveyton she was driving Hyundai i10 and now she's…,2019-03-15 13:28:11,4804,,Sbo_Ngolonyama,,,,False,en
2078,496442030,apatab,Product catalog,"Very large catalog of products for home and family. Here you will find the products that interest you with their characteristics, features, prices and reviews",False,3218,2816,1,1449230,2012-02-18 23:48:26,False,,,,,,1106547602399612928,http://specsan.com/cars-hyundai/hyundai-elantra-sedan-j1-1-5-mt-84hp-,Hyundai Elantra Sedan (J1) 1.5 MT (84hp) https://t.co/EgeEg4sKzy #Hyundai,2019-03-15 13:28:01,0,Hyundai,,,,,False,in
2079,954837822044823554,yuri1army,❁YuRi1army❁,                    🌸🍃✴Love Myself✴                         °•°•°•BTS•°•°°                       Army 4everr🔎❤                     mochi mochi🍑✴ #ENFJ      ,False,80,109,4333,6293,2018-01-20 22:07:31,False,"الرياض, المملكة العربية السعود",,,,,1106555637482307584,http://instagram.com/p/BuvduFWAX1v/?utm_source=ig_share_sheet&igshid=1cavxqmgs7rsh,RT @JiminPeru_: 📸 IG |080319| Actualización de Hyundai Lifestyle — Guess who? 🐥  🔗https://t.co/UHqff8koiv  Vía: Jimin Base @BTS_twt #BTS #J…,2019-03-15 13:59:57,40,BTS,JiminPeru_;BTS_twt,,,,False,es
2080,53703362,Harneil_A,🔱Harneil🔱,,False,463,527,9547,9454,2009-07-04 16:26:03,False,,,,,,1106555545023057922,,"RT @abbyisinthetrap: Please share and help us find him! #MISSING James Daryll Luna, 25 years old. Last seen Tuesday March 12 2019. He disap…",2019-03-15 13:59:35,90,MISSING,abbyisinthetrap,,,,False,en
2081,2864962929,laultimaPJC,Gilberto Ruiz Díaz,Periodista. Eterno aprendiz. Amante del buen fútbol.,False,529,133,4,2265,2014-11-07 02:16:50,False,Pedro Juan Caballero,,,,,1106555513079255040,https://twitter.com/i/web/status/1106555513079255040,"El detenido fue identificado como Sergio Moreno, de 68 años. El mismo se desplazaba a bordo de una camioneta Hyunda… https://t.co/SKJTfKHGvZ",2019-03-15 13:59:27,0,,,,,,False,es
2082,1659223908,Twittematico,Twittemático 🇪🇸,La cuenta de Twitter con la mejor y más variada selección de contenidos en español.,False,108967,59646,3681,1325274,2013-08-10 04:25:03,False,"Comunidad de Madrid, España",,,,,1106555471610167297,https://www.tecnovedosos.com/placas-solares-hyundai-kia/,🔴⚫️ Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches https://t.co/GDH5OifWBf,2019-03-15 13:59:17,0,,,,,,False,es
2083,2568228741,elmkast,elliot,chaotic mediocre. irritated about not being able to make paragraph breaks in his twitter bio.,False,142,249,7705,3211,2014-05-28 03:00:21,True,"Montréal, Québec",,,,,1106555449963364352,,"RT @mtsw: today, in 2019, you can drive over to your Hyundai dealer and buy a Kona EV for less than what the Model Y will cost 24 months fr…",2019-03-15 13:59:12,3,,mtsw,,,,False,en
2084,4267524321,LaCronologia,La Cronología 🇪🇸,Una Serie de diversos datos que publicamos para todo tipo de público.,False,68286,64636,4803,1395782,2015-11-24 21:27:01,False,"Comunidad de Madrid, España",,,,,1106555377225789440,https://www.tecnovedosos.com/placas-solares-hyundai-kia/,🔴⚫️ Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches https://t.co/hptd09bFyZ,2019-03-15 13:58:55,0,,,,,,False,es
2085,887207408753180672,kpopceleb,KpopCeleb,"KPOP CELEB News, Buzz, Info, Photo, Video Clips and anything on Kpop Celebrities. Love KPOP? Following CELEBs? Don't miss it KPOP CELEB !",False,6381,9,3,60014,2017-07-18 07:08:24,False,"Seoul, Korea",,,,,1106555316466913280,http://www.wowkorea.live/album/206087.html,"🎥[Korea CM] WANNA ONE former member ONG SUNG WOO, Hyundai Pharmaceutical CF.     #OngSeongWoo https://t.co/7KxGf02Re5",2019-03-15 13:58:40,0,OngSeongWoo,,,,,False,in
2086,2575824998,cky1209,Michel Chen,,False,254,1752,7,7509,2014-06-19 01:19:34,False,,,,,,1106555268312104962,https://ebay.us/SSGTdD,Check out Timing Chain Kit Fit Hyundai Elantra 1.8L 1797C.C. NU MPi Kia Soul 2.0L 2011- #HJL https://t.co/2deSux64Qs via @eBay,2019-03-15 13:58:29,0,HJL,eBay,,,,False,ht
2087,1002349645933056001,ladystardust_JK,땡🇲🇽,🇲🇽Only Army🇰🇷🌸 OT7🌸 @Bangtan10018153,False,267,258,10117,11394,2018-06-01 00:42:33,False,México,,,,,1106555238327046149,,RT @BangBangtan_Esp: [TRAD] @BTS_twt  Artículo japonés donde se habla de la intensa voz de Jungkook en el reciente comercial de Hyundai.  “…,2019-03-15 13:58:22,677,,BangBangtan_Esp;BTS_twt,,,,False,es
2088,257837524,Hyundai_UK,Hyundai Motor UK,"Welcome to the official #HyundaiUK Twitter account. Discover our latest models, news and offers at https://t.co/fpLJVVFF80",True,30775,1207,2439,12065,2011-02-26 09:04:13,True,,,,,,1106555232056688641,https://twitter.com/i/web/status/1106555232056688641,"@CarolineGranvil If you'd like us to look in to this for you, we'll need you to DM us with your previous registrati… https://t.co/T944xMWGur",2019-03-15 13:58:20,0,,CarolineGranvil,CarolineGranvil,1.1054174101217894e+18,1.106533374926168e+18,False,en
2089,82095490,dw_harrison,David Harrison,"dad to twin 6th graders, husband, .NET/web developer, general science/tech geek, suburban urbanist.    I'm also @davidh@mastodon.technology .",False,202,195,34,8779,2009-10-13 13:35:30,False,Ajax ON Canada,,,,,1106555157674950657,https://twitter.com/i/web/status/1106555157674950657,@Twonius @mtsw and the Kona is a much cheaper looking car inside.  And then there are software updates - the Hyunda… https://t.co/BbRTgKEFDM,2019-03-15 13:58:03,0,,Twonius;mtsw,Twonius,993170276.0,1.1065542007652598e+18,False,en
2090,2607633386,GaadiKey,GaadiKey,GaadiKey lets you connect you and your Gaadi with your friends and their Gaadis.,False,704,720,7401,19330,2014-07-06 15:01:52,True,India,,,,,1106554996726923264,https://blog.gaadikey.com/2019-hyundai-santro-colors-white-beige-red-silver-blue-green-grey/,"2019 Hyundai Santro Colors: White, Beige, Red, Silver, Blue, Green, Grey https://t.co/UkVAdTdBn6 https://t.co/tNANzz3dro",2019-03-15 13:57:24,0,,,,,,False,en
2091,2685105622,Fdbirache,Francisco Irache,,False,51,49,26155,14939,2014-07-07 23:56:30,False,La Rioja ,,,,,1106554804938203137,https://forococheselectricos.com/2019/03/primeras-pruebas-del-ds-3-crossback-e-tense-un-duro-rival-para-el-hyundai-kona-electrico.html,RT @foroelectricos: Primeras pruebas del DS 3 Crossback E-TENSE: un duro rival para el Hyundai Kona Eléctrico https://t.co/3Rv7GCGo9I,2019-03-15 13:56:38,1,,foroelectricos,,,,False,es
2092,868232254589464576,fentaejoon,map of the soul : persona 🗺domination,• #NAVY #ARMY only,False,1301,460,171734,100709,2017-05-26 22:27:55,True,Diey💍ㅣ🇨🇦,,,,,1106554676181458945,http://bit.ly/2u6nGZ9,RT @ABSCBNNews: Hyundai car sales up 16 percent in Jan-Feb https://t.co/031VS8Ncg0,2019-03-15 13:56:08,22,,ABSCBNNews,,,,False,in
2093,312917599,regina_army94,see-you-wembley💜💜💜,FAN ACCOUNT!!!!  AN ARMY RIGHT HERE 💜💜💜💜💜💜  #ENDviolence #BTSLoveMyself,False,151,295,36109,24830,2011-06-07 21:35:05,False,Portugal,,,,,1106554621206630402,http://bit.ly/2u6nGZ9,RT @ABSCBNNews: Hyundai car sales up 16 percent in Jan-Feb https://t.co/031VS8Ncg0,2019-03-15 13:55:55,22,,ABSCBNNews,,,,False,in
2094,4350395897,Hiperenlazados,HiperEnlazados 🇪🇸,La red de datos que te enlaza con la mejor información.,False,40172,43507,1991,1188998,2015-12-02 12:16:52,False,"Comunidad de Madrid, España",,,,,1106554435336110080,https://goo.gl/3qWJ3U,🔴⚫️ Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches #EnergíaSolar https://t.co/Ju6k0iQVHX,2019-03-15 13:55:10,0,EnergíaSolar,,,,,False,es
2095,986106205582983168,jmnchmy,CHIMMY LAGI BUKA JASTIP MERCH LY TOUR IN HONGKONG,Follback dm @BTS_TWT,False,2660,1430,33082,12395,2018-04-17 04:56:55,False,"Seoul, South Korea🌍",,,,,1106554435008753664,,@yoroshikook Hm mobil hyundai kan kak,2019-03-15 13:55:10,0,,yoroshikook,yoroshikook,3015947904.0,1.1065540120677171e+18,False,in
2096,172312135,dannyatbartlett,Danny Bartlett,"Global Head of Communications at @Ve_HeadQuarters, former Head of PR, SocMed & Marketing at @WayraUK, proud father & political enthusiast. Opinions are my own.",False,1281,1868,3570,3939,2010-07-29 11:57:36,True,London,,,,,1106554247901048832,,"RT @WayraUK: Next week, meet the #IntelligentMobility startups graduating from a first-to-market programme backed by the largest operators…",2019-03-15 13:54:26,2,IntelligentMobility,WayraUK,,,,False,en
2097,3139709382,jitu70069205,Jitu Mehta,"Believer in values of equality, merit, integrity, democracy and justice. Mgt consultant in value creation, travel lover",False,253,301,45092,40776,2015-04-05 04:17:30,True,,,,,,1106554130175152129,,RT @NileshShah68: #BoycottChineseProducts Chinese boycotted Korean goods in 2017 to pressure against installing Thadd Missiles. Lotte whose…,2019-03-15 13:53:58,209,BoycottChineseProducts,NileshShah68,,,,False,en
2098,1106137417352966144,daud_2002,Daud Hussain,17 Years Young 🇬🇧,False,8,16,66,9,2019-03-14 10:18:06,True,"Manchester, England",,,,,1106554088731394048,,"RT @FreePali1948: Well, look what we have here. Zionists preach they want peace &amp; coexistence but they illegally tear down a house of a #Pa…",2019-03-15 13:53:48,905,,FreePali1948,,,,False,en
2099,8332592,fireballtim,Fireball Tim,"""Fireball Publishing - World's Best #ColoringBooks. Professional #Vlogger. Hollywood Car Designer. Watch """"FIREBALL MALIBU VLOG"""" on Youtube! #Cars in #Malibu 🔥""",False,18718,12544,8817,16658,2007-08-21 15:57:52,True,"Malibu, Ca.",,,,,1106553810116325376,https://conta.cc/2TO9iD5,2019 HYUNDAI SANTA FE HIT OR MISS? - FIREBALL MALIBU VLOG 906 https://t.co/16TiCJVkjv https://t.co/PZ8crGPSG7,2019-03-15 13:52:41,0,,,,,,False,tl
2100,1697334696,CorralMartinez,Ivan Martinez Corral,Deportivo e amante de todo tipo de deportes pero fanatico da bicicleta e de correr,False,169,1406,62,2785,2013-08-24 20:27:25,True,Queixas,,,,,1106553496906711041,,RT @RubnPerez: Así testaban hoy Sébastien Loeb y Daniel Elena el Hyundai i20 WRC sobre asfalto en Córcega preparando la próxima prueba del…,2019-03-15 13:51:27,1,,RubnPerez,,,,False,es
2101,1083336544868593665,KapilKumarHolk1,Kapil Kumar Holkar,,False,1,74,64,23,2019-01-10 12:15:34,False,,,,,,1106553454011600897,,RT @NileshShah68: #BoycottChineseProducts Chinese boycotted Korean goods in 2017 to pressure against installing Thadd Missiles. Lotte whose…,2019-03-15 13:51:16,209,BoycottChineseProducts,NileshShah68,,,,False,en
2102,515129118,DonSinoptico,Don Sinóptico 🇪🇸,Publico exactamente lo que deseas leer.,False,88307,61596,3721,1321586,2012-03-05 05:32:46,False,"Comunidad de Madrid, España",,,,,1106553448915501057,https://goo.gl/3qWJ3U,🔷🔶 Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches #EnergíaSolar https://t.co/j7neAVjr63,2019-03-15 13:51:15,0,EnergíaSolar,,,,,False,es
2103,2902811077,tweetjoker6,クルマ好き集まれ‼︎,車関連の動画、画像についてつぶやきます。,False,532,112,1,18051,2014-11-17 13:29:11,False,中野市,,,,,1106553319546208257,http://youtu.be/E7T98O7vvIA,HYUNDAI ジェネシスクーペ この程度でコンロッド・ピストン破壊w https://t.co/4bR2MUytOP  #ジェネシスクーペ https://t.co/CERQE2lqeE,2019-03-15 13:50:44,0,ジェネシスクーペ,,,,,False,ja
2104,882470668431962112,ClaudiaNzim,In Nosipho's Body❤,God is my Everything.......,False,218,450,3631,1798,2017-07-05 05:26:17,True,"Durban, South Africa",,,,,1106553296251207680,,RT @Sbo_Ngolonyama: This is Mbali Mhlanga... she was hijacked yesterday and last seen at Daveyton she was driving Hyundai i10 and now she's…,2019-03-15 13:50:39,4804,,Sbo_Ngolonyama,,,,False,en
2105,221816026,bridgetjons,#NiUnaMenos-ALE,Legalmente morocha,False,1019,433,20203,93671,2010-12-01 17:56:24,True, Buenos Aires - Argentina,,,,,1106553258418597893,,RT @Alexander1899_: Nos robaron el auto. Hyundai Accent 2010 crdi 1.5 Matrícula SCJ 4799 Rt por favor 🙏 https://t.co/KbmRfoYvrp,2019-03-15 13:50:30,301,,Alexander1899_,,,,False,es
2106,213558102,BeasleyHyundai,Beasley Hyundai,Roger Beasley Hyundai is both a new and pre-owned Austin Hyundai dealer. Shop our extensive inventory online or give us a call at 512-262-2020,False,731,666,54,2782,2010-11-09 06:30:38,True,"Kyle & New Braunfels, Texas",,,,,1106553163094675456,http://ow.ly/vKRB30o0doU,The Hyundai Veloster N Is a 2019 Automobile All-Star! https://t.co/YnAnFJYzFW,2019-03-15 13:50:07,0,,,,,,False,en
2107,3271146871,XHIndonesia,Xinhua Indonesia,"Berwawasan Tiongkok, Berpandangan Global. Kantor Berita Xinhua adalah destinasi pertama untuk informasi terbaru Tiongkok dan dunia. Email:xinhuajkt@gmail.com",True,65191,1,12,56422,2015-07-07 15:36:59,True,Jakarta Capital Region,,,,,1106553133273092102,https://twitter.com/i/web/status/1106553133273092102,Tim Ulsan Hyundai (Korea Selatan) sukses libas Shanghai SIPG FC (Tiongkok) di laga Grup F Liga Champions Asia 2019.… https://t.co/H1nIHvgjRa,2019-03-15 13:50:00,0,,,,,,False,in
2108,20764019,Mr_Yorkshire,Keith Madeley MBE,Renowned Yorkshire businessman affectionately known as 'Mr. Yorkshire'.  Helping companies lift their profile in Yorkshire. Chairman of the Unity Business Club.,False,3655,1989,31285,65204,2009-02-13 11:36:37,True,"Leeds, Yorkshire",,,,,1106553096912728066,,RT @AnthonyDavis25: J D Forktrucks cement Hyundai deal with Tracey Concrete in Northern Ireland.  #Precast #Concrete #MaterialsHandling #Fo…,2019-03-15 13:49:51,2,Precast;Concrete;MaterialsHandling,AnthonyDavis25,,,,False,en
2109,825020579338035201,dealerteamwork1,Dealer Teamwork,"The industry's 1st MPOP - Merchandising, Personalization, Optimization Platform. Build campaigns that convert!",False,244,300,339,1175,2017-01-27 16:40:09,False,"Eden Prairie, MN",,,,,1106553067594485760,https://twitter.com/i/web/status/1106553067594485760,@Kia dealers! Did you know we're a Certified Provider in the KIA Digital Program? We offer 100% DAS Fund Reimbursem… https://t.co/mgX3wH1vT2,2019-03-15 13:49:44,0,,Kia,Kia,23689478.0,,False,en
2110,40751393,keng40033,Kenneth George,,False,65,165,6952,842,2009-05-17 22:29:52,False,,,,,,1106553047923212290,,"@dmg11854 Since you are a good chipper, obviously the Hyundai 😄",2019-03-15 13:49:40,0,,dmg11854,dmg11854,343134649.0,1.1065520032059597e+18,False,en
2111,70376111,Selokela2,The Concierge of Crime,"biotechnologist, I am going to write a book, you don't know me yet and may never do but hey you are reading my bio,thank you for your time",False,446,867,2059,11696,2009-08-31 12:03:59,True,"Polokwane, South Africa",,,,,1106552970165006336,,RT @Sbo_Ngolonyama: This is Mbali Mhlanga... she was hijacked yesterday and last seen at Daveyton she was driving Hyundai i10 and now she's…,2019-03-15 13:49:21,4804,,Sbo_Ngolonyama,,,,False,en
2112,2839926611,TruckPlantSales,Truck & Plant Online,"used trucks,excavators,plant,forklifts and tractors we also do websites for dealers @wmc_consultants Call us 0161 932 1117 glyn@truckandplantonline.com",False,21082,22461,475,256864,2014-10-21 13:35:47,False,"Manchester, UK",,,,,1106552890477428736,http://bit.ly/2O3xEDA,HYUNDAI 18BT-9 TRUCK ELECTRIC Fork Lift *FINANCE AVAILABLE* REF 5470 https://t.co/p0sRyWsVTY HYUNDAI https://t.co/9HDTOOyBoL,2019-03-15 13:49:02,0,,,,,,False,en
2113,880346158027202561,PlantAuctions,Truck Plant Auctions,,False,25,4,0,12276,2017-06-29 08:44:14,False,"North West, England",,,,,1106552886195036160,http://bit.ly/2O3xEDA,HYUNDAI 18BT-9 TRUCK ELECTRIC Fork Lift *FINANCE AVAILABLE* REF 5470 https://t.co/Hzag5BtH0D HYUNDAI https://t.co/Hvv0UnfRyo,2019-03-15 13:49:01,0,,,,,,False,en
2114,2816569056,plant_online,Plant Online,Heavy Plant & Machinery Listings #excavators #loaders #minidiggers #jcb #hitachi #komatsu #johndeere #caterpillar #telehandlers #forklifts,False,8612,8435,53,252709,2014-09-18 08:08:10,False,"Manchester, UK",,,,,1106552882420203521,http://bit.ly/2O3xEDA,HYUNDAI 18BT-9 TRUCK ELECTRIC Fork Lift *FINANCE AVAILABLE* REF 5470 https://t.co/34oeYxp1VI HYUNDAI https://t.co/42fSYddryF,2019-03-15 13:49:00,0,,,,,,False,en
2115,125625314,Hyundai_UK_PR,Hyundai Press Office,"Hyundai UK Press Office team - Natasha, Laura, Robin, Yasmin and Nas, bringing you the latest Hyundai news. Our consumer channel can be found here @Hyundai_UK",False,17931,1396,2390,3936,2010-03-23 11:02:57,True,High Wycombe,,,,,1106552689004032000,,"RT @ReadHyundai: Yesterday we had the pleasure of welcoming @Hyundai_UK Managing Director, Ashley Andrew, and his Management Team, to our B…",2019-03-15 13:48:14,1,,ReadHyundai;Hyundai_UK,,,,False,en
2116,899989656854515713,Letso_Prudence,Prudy👑_,,False,1460,1376,43081,1028,2017-08-22 13:40:29,False,"Pretoria, South Africa",,,,,1106552626349510656,,RT @Sbo_Ngolonyama: This is Mbali Mhlanga... she was hijacked yesterday and last seen at Daveyton she was driving Hyundai i10 and now she's…,2019-03-15 13:47:59,4804,,Sbo_Ngolonyama,,,,False,en
2117,20764019,Mr_Yorkshire,Keith Madeley MBE,Renowned Yorkshire businessman affectionately known as 'Mr. Yorkshire'.  Helping companies lift their profile in Yorkshire. Chairman of the Unity Business Club.,False,3655,1989,31285,65204,2009-02-13 11:36:37,True,"Leeds, Yorkshire",,,,,1106552531306586113,,RT @HighwaysToday: J D Forktrucks cement Hyundai deal with Tracey Concrete in Northern Ireland.   #Precast #Concrete #MaterialsHandling #Fo…,2019-03-15 13:47:36,3,Precast;Concrete;MaterialsHandling,HighwaysToday,,,,False,en
2118,330847814,Simracing75,Black75,Simdriver a tempo perso #followback & #unfollowback garantiti! #simracing & #racinggames,False,3388,3615,40331,52455,2011-07-07 07:36:12,True,Italia,,,,,1106552467444195329,,RT @SebastienLoeb: On ne s’est pas contenté de bronzer aujourd’hui sur l’Ile de beauté hein @DanosElena ?! 😎  Nous avons repris nos marques…,2019-03-15 13:47:21,132,,SebastienLoeb;DanosElena,,,,False,fr
